intersectionID,intersection,global_timestamp,objectID,type,object_timestamp,heading,speed,location.type,location.coordinates[0],location.coordinates[1],size.width,size.length
unknown,Unknown Intersection,2025-09-16T16:42:15.237367,52818,vehicle,2025-09-16T16:42:15.237367,16393,8191,Point,35.0458143,-85.3082699,198.0,464.0
unknown,Unknown Intersection,2025-09-16T16:42:15.237367,56899,vehicle,2025-09-16T16:42:15.237367,23626,8191,Point,35.0457644,-85.3082458,215.0,511.0
unknown,Unknown Intersection,2025-09-16T16:42:15.237367,2103,vru,2025-09-16T16:42:15.237367,15758,8191,Point,35.0457222,-85.3082963,,
unknown,Unknown Intersection,2025-09-16T16:42:15.237367,42629,vru,2025-09-16T16:42:15.237367,8742,8191,Point,35.0457561,-85.3082585,,
unknown,Unknown Intersection,2025-09-16T16:42:15.237367,37965,vru,2025-09-16T16:42:15.237367,15190,8191,Point,35.0457232,-85.3082967,,
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,14943,vehicle,2025-09-16T16:42:15.497730,16349,8191,Point,35.0458132,-85.3082744,241.0,630.0
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,52818,vehicle,2025-09-16T16:42:15.497730,16205,8191,Point,35.0458127,-85.3082705,198.0,463.0
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,56899,vehicle,2025-09-16T16:42:15.497730,23319,8191,Point,35.045765,-85.3082475,216.0,516.0
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,2103,vru,2025-09-16T16:42:15.497730,16567,8191,Point,35.0457219,-85.3082964,,
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,42629,vru,2025-09-16T16:42:15.497730,9112,8191,Point,35.0457559,-85.3082582,,
unknown,Unknown Intersection,2025-09-16T16:42:15.497730,37965,vru,2025-09-16T16:42:15.497730,15280,8191,Point,35.0457228,-85.3082969,,
27481,MLK_Georgia,2025-09-16T16:42:15.726866,14943,vehicle,2025-09-16T16:42:15.726866,16267,8191,Point,35.0458121,-85.3082749,244.0,642.0
27481,MLK_Georgia,2025-09-16T16:42:15.726866,52818,vehicle,2025-09-16T16:42:15.726866,16227,8191,Point,35.0458117,-85.3082709,198.0,462.0
27481,MLK_Georgia,2025-09-16T16:42:15.726866,56899,vehicle,2025-09-16T16:42:15.726866,23157,8191,Point,35.0457655,-85.3082488,217.0,520.0
27481,MLK_Georgia,2025-09-16T16:42:15.726866,40132,vehicle,2025-09-16T16:42:15.726866,5078,8191,Point,35.0457808,-85.308321,203.0,454.0
27481,MLK_Georgia,2025-09-16T16:42:15.726866,2103,vru,2025-09-16T16:42:15.726866,16398,8191,Point,35.0457216,-85.3082965,,
27481,MLK_Georgia,2025-09-16T16:42:15.726866,42629,vru,2025-09-16T16:42:15.726866,9448,8191,Point,35.0457558,-85.308258,,
27481,MLK_Georgia,2025-09-16T16:42:15.726866,37965,vru,2025-09-16T16:42:15.726866,15221,8191,Point,35.0457226,-85.3082969,,
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,14943,vehicle,2025-09-16T16:42:15.886828,16229,8191,Point,35.0458112,-85.3082752,246.0,651.0
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,52818,vehicle,2025-09-16T16:42:15.886828,16308,8191,Point,35.0458108,-85.3082714,198.0,462.0
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,56899,vehicle,2025-09-16T16:42:15.886828,23347,8191,Point,35.0457661,-85.3082501,216.0,519.0
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,40132,vehicle,2025-09-16T16:42:15.886828,5603,8191,Point,35.045781,-85.3083201,202.0,453.0
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,2103,vru,2025-09-16T16:42:15.886828,16882,8191,Point,35.0457215,-85.3082967,,
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,42629,vru,2025-09-16T16:42:15.886828,8629,8191,Point,35.0457558,-85.3082577,,
unknown,Unknown Intersection,2025-09-16T16:42:15.886828,37965,vru,2025-09-16T16:42:15.886828,15079,8191,Point,35.0457223,-85.308297,,
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,14943,vehicle,2025-09-16T16:42:16.120414,16262,8191,Point,35.0458102,-85.3082757,250.0,675.0
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,52818,vehicle,2025-09-16T16:42:16.120414,16285,8191,Point,35.0458097,-85.3082718,198.0,460.0
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,56899,vehicle,2025-09-16T16:42:16.120414,23355,8191,Point,35.0457664,-85.3082508,216.0,522.0
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,40132,vehicle,2025-09-16T16:42:16.120414,6194,8191,Point,35.0457811,-85.3083194,203.0,458.0
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,2103,vru,2025-09-16T16:42:16.120414,17255,8191,Point,35.0457212,-85.3082969,,
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,42629,vru,2025-09-16T16:42:16.120414,8796,8191,Point,35.0457557,-85.3082575,,
unknown,Unknown Intersection,2025-09-16T16:42:16.120414,37965,vru,2025-09-16T16:42:16.120414,14343,8191,Point,35.0457221,-85.308297,,
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,14943,vehicle,2025-09-16T16:42:16.381587,15987,8191,Point,35.0458083,-85.3082765,253.0,692.0
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,52818,vehicle,2025-09-16T16:42:16.381587,17158,8191,Point,35.045809,-85.3082721,198.0,459.0
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,56899,vehicle,2025-09-16T16:42:16.381587,23354,8191,Point,35.045767,-85.3082524,217.0,528.0
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,40132,vehicle,2025-09-16T16:42:16.381587,6581,8191,Point,35.0457813,-85.3083182,204.0,462.0
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,2103,vru,2025-09-16T16:42:16.381587,16540,8191,Point,35.0457209,-85.308297,,
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,42629,vru,2025-09-16T16:42:16.381587,9239,8191,Point,35.0457554,-85.3082571,,
unknown,Unknown Intersection,2025-09-16T16:42:16.381587,37965,vru,2025-09-16T16:42:16.381587,15503,8191,Point,35.0457217,-85.3082973,,
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,14943,vehicle,2025-09-16T16:42:16.515194,15925,8191,Point,35.0458073,-85.308277,254.0,699.0
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,52818,vehicle,2025-09-16T16:42:16.515194,17189,8191,Point,35.0458087,-85.3082722,198.0,459.0
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,56899,vehicle,2025-09-16T16:42:16.515194,23544,8191,Point,35.0457673,-85.308253,218.0,530.0
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,40132,vehicle,2025-09-16T16:42:16.515194,6532,8191,Point,35.0457814,-85.3083176,204.0,463.0
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,2103,vru,2025-09-16T16:42:16.515194,17160,8191,Point,35.0457208,-85.3082972,,
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,42629,vru,2025-09-16T16:42:16.515194,8079,8191,Point,35.0457555,-85.308257,,
unknown,Unknown Intersection,2025-09-16T16:42:16.515194,37965,vru,2025-09-16T16:42:16.515194,16180,8191,Point,35.0457216,-85.3082973,,
27481,MLK_Georgia,2025-09-16T16:42:16.874494,18070,vehicle,2025-09-16T16:42:16.874494,8674,8191,Point,35.0457414,-85.3082933,221.0,538.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,51527,vehicle,2025-09-16T16:42:16.874494,11675,8191,Point,35.0457482,-85.3082934,299.0,916.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,32504,vehicle,2025-09-16T16:42:16.874494,11883,8191,Point,35.045767,-85.3082851,250.0,624.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,49482,vehicle,2025-09-16T16:42:16.874494,16201,8191,Point,35.0457568,-85.3082897,299.0,1390.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,29735,vehicle,2025-09-16T16:42:16.874494,7178,8191,Point,35.0457309,-85.308298,251.0,636.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,25750,vehicle,2025-09-16T16:42:16.874494,12432,8191,Point,35.0458057,-85.3082666,198.0,498.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,11212,vehicle,2025-09-16T16:42:16.874494,8612,8191,Point,35.0457683,-85.3082438,210.0,476.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,55730,vehicle,2025-09-16T16:42:16.874494,17688,8191,Point,35.0458152,-85.3082986,217.0,509.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,21638,vehicle,2025-09-16T16:42:16.874494,14678,8191,Point,35.0458231,-85.3082992,216.0,486.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,24076,vehicle,2025-09-16T16:42:16.874494,23423,8191,Point,35.0457774,-85.3082773,207.0,468.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,1182,vehicle,2025-09-16T16:42:16.874494,24578,8191,Point,35.0457803,-85.3082743,235.0,588.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,1485,vehicle,2025-09-16T16:42:16.874494,2016,8191,Point,35.0458191,-85.308264,210.0,480.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,26302,vehicle,2025-09-16T16:42:16.874494,8976,8191,Point,35.0457477,-85.3082243,211.0,473.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,46855,vehicle,2025-09-16T16:42:16.874494,5644,8191,Point,35.0458047,-85.3082704,219.0,510.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,33168,vehicle,2025-09-16T16:42:16.874494,9029,8191,Point,35.0457552,-85.3082404,211.0,477.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,8485,vehicle,2025-09-16T16:42:16.874494,10934,8191,Point,35.0458297,-85.3082884,216.0,479.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,886,vehicle,2025-09-16T16:42:16.874494,8686,8191,Point,35.045762,-85.3082572,209.0,479.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,26165,vehicle,2025-09-16T16:42:16.874494,3966,8191,Point,35.0457883,-85.3082798,212.0,483.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,62686,vehicle,2025-09-16T16:42:16.874494,7423,8191,Point,35.0457818,-85.3083056,249.0,609.0
27481,MLK_Georgia,2025-09-16T16:42:16.874494,14943,vehicle,2025-09-16T16:42:16.874494,16567,8191,Point,35.0458055,-85.3082777,258.0,717.0
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,52818,vehicle,2025-09-16T16:42:17.023020,16408,8191,Point,35.0458072,-85.3082729,199.0,461.0
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,56899,vehicle,2025-09-16T16:42:17.023020,23386,8191,Point,35.0457684,-85.3082557,220.0,539.0
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,40132,vehicle,2025-09-16T16:42:17.023020,6931,8191,Point,35.0457814,-85.3083158,205.0,466.0
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,2103,vru,2025-09-16T16:42:17.023020,15000,8191,Point,35.0457198,-85.3082972,,
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,42629,vru,2025-09-16T16:42:17.023020,8437,8191,Point,35.0457553,-85.3082564,,
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,37965,vru,2025-09-16T16:42:17.023020,15943,8191,Point,35.0457209,-85.3082975,,
unknown,Unknown Intersection,2025-09-16T16:42:17.023020,43480,vru,2025-09-16T16:42:17.023020,16701,8191,Point,35.0458264,-85.3082723,,
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,56899,vehicle,2025-09-16T16:42:17.281346,23410,8191,Point,35.0457692,-85.3082576,221.0,542.0
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,40132,vehicle,2025-09-16T16:42:17.281346,6700,8191,Point,35.0457816,-85.3083145,205.0,468.0
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,58696,vehicle,2025-09-16T16:42:17.281346,0,8191,Point,35.0457779,-85.3083313,199.0,449.0
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,2103,vru,2025-09-16T16:42:17.281346,16955,8191,Point,35.0457195,-85.3082973,,
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,42629,vru,2025-09-16T16:42:17.281346,7759,8191,Point,35.0457553,-85.308256,,
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,37965,vru,2025-09-16T16:42:17.281346,16478,8191,Point,35.0457206,-85.3082978,,
unknown,Unknown Intersection,2025-09-16T16:42:17.281346,43480,vru,2025-09-16T16:42:17.281346,16863,8191,Point,35.0458261,-85.3082724,,
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,56899,vehicle,2025-09-16T16:42:17.532236,23439,8191,Point,35.0457696,-85.3082586,221.0,544.0
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,40132,vehicle,2025-09-16T16:42:17.532236,6860,8191,Point,35.0457816,-85.3083137,205.0,469.0
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,2103,vru,2025-09-16T16:42:17.532236,16460,8191,Point,35.0457191,-85.3082974,,
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,42629,vru,2025-09-16T16:42:17.532236,9015,8191,Point,35.0457551,-85.3082558,,
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,37965,vru,2025-09-16T16:42:17.532236,16481,8191,Point,35.0457203,-85.3082979,,
unknown,Unknown Intersection,2025-09-16T16:42:17.532236,43480,vru,2025-09-16T16:42:17.532236,16396,8191,Point,35.0458258,-85.3082726,,
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,56899,vehicle,2025-09-16T16:42:17.667841,23518,8191,Point,35.0457699,-85.3082592,221.0,545.0
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,40132,vehicle,2025-09-16T16:42:17.667841,7234,8191,Point,35.0457816,-85.3083135,205.0,470.0
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,2103,vru,2025-09-16T16:42:17.667841,15947,8191,Point,35.045719,-85.3082975,,
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,42629,vru,2025-09-16T16:42:17.667841,10201,8191,Point,35.0457548,-85.3082557,,
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,37965,vru,2025-09-16T16:42:17.667841,16462,8191,Point,35.0457202,-85.3082979,,
unknown,Unknown Intersection,2025-09-16T16:42:17.667841,43480,vru,2025-09-16T16:42:17.667841,16362,8191,Point,35.0458256,-85.3082726,,
unknown,Unknown Intersection,2025-09-16T16:42:17.928218,40132,vehicle,2025-09-16T16:42:17.928218,6685,8191,Point,35.0457818,-85.3083123,206.0,470.0
unknown,Unknown Intersection,2025-09-16T16:42:17.928218,2103,vru,2025-09-16T16:42:17.928218,16862,8191,Point,35.0457186,-85.3082976,,
unknown,Unknown Intersection,2025-09-16T16:42:17.928218,42629,vru,2025-09-16T16:42:17.928218,9610,8191,Point,35.0457548,-85.3082553,,
unknown,Unknown Intersection,2025-09-16T16:42:17.928218,37965,vru,2025-09-16T16:42:17.928218,16478,8191,Point,35.0457198,-85.3082981,,
unknown,Unknown Intersection,2025-09-16T16:42:17.928218,43480,vru,2025-09-16T16:42:17.928218,16076,8191,Point,35.0458252,-85.3082728,,
unknown,Unknown Intersection,2025-09-16T16:42:18.179289,40132,vehicle,2025-09-16T16:42:18.179289,5949,8191,Point,35.045782,-85.3083117,206.0,470.0
unknown,Unknown Intersection,2025-09-16T16:42:18.179289,2103,vru,2025-09-16T16:42:18.179289,16693,8191,Point,35.0457182,-85.3082978,,
unknown,Unknown Intersection,2025-09-16T16:42:18.179289,42629,vru,2025-09-16T16:42:18.179289,7521,8191,Point,35.0457547,-85.308255,,
unknown,Unknown Intersection,2025-09-16T16:42:18.179289,37965,vru,2025-09-16T16:42:18.179289,16158,8191,Point,35.0457193,-85.3082982,,
unknown,Unknown Intersection,2025-09-16T16:42:18.179289,43480,vru,2025-09-16T16:42:18.179289,17132,8191,Point,35.0458249,-85.3082731,,
unknown,Unknown Intersection,2025-09-16T16:42:18.442031,40132,vehicle,2025-09-16T16:42:18.442031,6778,8191,Point,35.045782,-85.3083111,206.0,470.0
unknown,Unknown Intersection,2025-09-16T16:42:18.442031,2103,vru,2025-09-16T16:42:18.442031,17911,8191,Point,35.0457183,-85.3082981,,
unknown,Unknown Intersection,2025-09-16T16:42:18.442031,42629,vru,2025-09-16T16:42:18.442031,7523,8191,Point,35.0457547,-85.3082547,,
unknown,Unknown Intersection,2025-09-16T16:42:18.442031,37965,vru,2025-09-16T16:42:18.442031,17190,8191,Point,35.0457192,-85.3082985,,
unknown,Unknown Intersection,2025-09-16T16:42:18.442031,43480,vru,2025-09-16T16:42:18.442031,18275,8191,Point,35.0458247,-85.3082733,,
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,40132,vehicle,2025-09-16T16:42:18.692260,7600,8191,Point,35.045782,-85.3083105,206.0,471.0
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,19492,vehicle,2025-09-16T16:42:18.692260,0,8191,Point,35.0458295,-85.3082667,215.0,511.0
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,2103,vru,2025-09-16T16:42:18.692260,18493,8191,Point,35.0457179,-85.3082983,,
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,42629,vru,2025-09-16T16:42:18.692260,8943,8191,Point,35.0457545,-85.3082544,,
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,37965,vru,2025-09-16T16:42:18.692260,17501,8191,Point,35.0457188,-85.3082986,,
unknown,Unknown Intersection,2025-09-16T16:42:18.692260,43480,vru,2025-09-16T16:42:18.692260,17767,8191,Point,35.0458244,-85.3082735,,
27481,MLK_Georgia,2025-09-16T16:42:18.926013,40132,vehicle,2025-09-16T16:42:18.926013,7285,8191,Point,35.045782,-85.3083102,207.0,471.0
27481,MLK_Georgia,2025-09-16T16:42:18.926013,19492,vehicle,2025-09-16T16:42:18.926013,16135,8191,Point,35.0458282,-85.3082672,217.0,513.0
27481,MLK_Georgia,2025-09-16T16:42:18.926013,2103,vru,2025-09-16T16:42:18.926013,16788,8191,Point,35.0457176,-85.3082984,,
27481,MLK_Georgia,2025-09-16T16:42:18.926013,42629,vru,2025-09-16T16:42:18.926013,10427,8191,Point,35.0457542,-85.3082542,,
27481,MLK_Georgia,2025-09-16T16:42:18.926013,37965,vru,2025-09-16T16:42:18.926013,16208,8191,Point,35.0457186,-85.3082987,,
27481,MLK_Georgia,2025-09-16T16:42:19.297134,19492,vehicle,2025-09-16T16:42:19.297134,16207,8191,Point,35.0458252,-85.3082684,215.0,502.0
27481,MLK_Georgia,2025-09-16T16:42:19.297134,2103,vru,2025-09-16T16:42:19.297134,17131,8191,Point,35.0457169,-85.3082984,,
27481,MLK_Georgia,2025-09-16T16:42:19.297134,42629,vru,2025-09-16T16:42:19.297134,7667,8191,Point,35.0457542,-85.3082537,,
27481,MLK_Georgia,2025-09-16T16:42:19.297134,37965,vru,2025-09-16T16:42:19.297134,15928,8191,Point,35.045718,-85.3082988,,
27481,MLK_Georgia,2025-09-16T16:42:19.421234,18628,vehicle,2025-09-16T16:42:19.421234,0,8191,Point,35.0457805,-85.3083209,194.0,438.0
27481,MLK_Georgia,2025-09-16T16:42:19.421234,2103,vru,2025-09-16T16:42:19.421234,16937,8191,Point,35.0457168,-85.3082984,,
27481,MLK_Georgia,2025-09-16T16:42:19.421234,42629,vru,2025-09-16T16:42:19.421234,6746,8191,Point,35.0457542,-85.3082536,,
27481,MLK_Georgia,2025-09-16T16:42:19.421234,37965,vru,2025-09-16T16:42:19.421234,15584,8191,Point,35.0457179,-85.3082989,,
unknown,Unknown Intersection,2025-09-16T16:42:19.731410,18628,vehicle,2025-09-16T16:42:19.731410,6450,8191,Point,35.0457806,-85.30832,196.0,443.0
unknown,Unknown Intersection,2025-09-16T16:42:19.731410,2103,vru,2025-09-16T16:42:19.731410,18870,8191,Point,35.0457168,-85.3082989,,
unknown,Unknown Intersection,2025-09-16T16:42:19.731410,42629,vru,2025-09-16T16:42:19.731410,9325,8191,Point,35.045754,-85.3082533,,
unknown,Unknown Intersection,2025-09-16T16:42:19.731410,37965,vru,2025-09-16T16:42:19.731410,16498,8191,Point,35.0457174,-85.3082991,,
unknown,Unknown Intersection,2025-09-16T16:42:19.731410,60569,vru,2025-09-16T16:42:19.731410,0,8191,Point,35.0458231,-85.308256,,
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,18628,vehicle,2025-09-16T16:42:19.956623,6579,8191,Point,35.0457807,-85.3083194,198.0,447.0
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,2103,vru,2025-09-16T16:42:19.956623,18749,8191,Point,35.0457161,-85.3082989,,
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,42629,vru,2025-09-16T16:42:19.956623,9638,8191,Point,35.0457539,-85.3082531,,
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,37965,vru,2025-09-16T16:42:19.956623,16604,8191,Point,35.0457172,-85.3082992,,
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,60569,vru,2025-09-16T16:42:19.956623,15909,8191,Point,35.0458228,-85.3082561,,
unknown,Unknown Intersection,2025-09-16T16:42:19.956623,22095,vru,2025-09-16T16:42:19.956623,0,8191,Point,35.0458178,-85.3083018,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,2103,vru,2025-09-16T16:42:20.088185,17828,8191,Point,35.0457159,-85.308299,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,42629,vru,2025-09-16T16:42:20.088185,9207,8191,Point,35.0457538,-85.3082529,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,37965,vru,2025-09-16T16:42:20.088185,16711,8191,Point,35.0457169,-85.3082993,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,60569,vru,2025-09-16T16:42:20.088185,16798,8191,Point,35.0458225,-85.3082565,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,22095,vru,2025-09-16T16:42:20.088185,3598,8191,Point,35.0458182,-85.3083014,,
unknown,Unknown Intersection,2025-09-16T16:42:20.088185,7955,vru,2025-09-16T16:42:20.088185,0,8191,Point,35.0458222,-85.3082742,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,2103,vru,2025-09-16T16:42:20.342744,16930,8191,Point,35.0457156,-85.3082992,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,42629,vru,2025-09-16T16:42:20.342744,9583,8191,Point,35.0457537,-85.3082527,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,37965,vru,2025-09-16T16:42:20.342744,15139,8191,Point,35.0457167,-85.3082993,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,60569,vru,2025-09-16T16:42:20.342744,16924,8191,Point,35.0458222,-85.3082566,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,22095,vru,2025-09-16T16:42:20.342744,10189,8191,Point,35.0458183,-85.3083014,,
unknown,Unknown Intersection,2025-09-16T16:42:20.342744,7955,vru,2025-09-16T16:42:20.342744,16372,8191,Point,35.045822,-85.3082743,,
27481,MLK_Georgia,2025-09-16T16:42:20.579123,28655,vehicle,2025-09-16T16:42:20.579123,8824,8191,Point,35.0457498,-85.3082277,205.0,464.0
27481,MLK_Georgia,2025-09-16T16:42:20.579123,2103,vru,2025-09-16T16:42:20.579123,17019,8191,Point,35.0457152,-85.3082993,,
27481,MLK_Georgia,2025-09-16T16:42:20.579123,42629,vru,2025-09-16T16:42:20.579123,9270,8191,Point,35.0457536,-85.3082524,,
27481,MLK_Georgia,2025-09-16T16:42:20.579123,37965,vru,2025-09-16T16:42:20.579123,15211,8191,Point,35.0457163,-85.3082995,,
